9,Why is that most men deny their own child when involved in another relationship?,"When involved with a female why is it that men don't tell females that they have a baby, whom they have denied after confrontation?","Because they are selfish sorry a-- holes who only thing with there d--k and think that it will cramp there style to admit that they have a child that needs there fathers love and attention...and they dont want the females that they are involved with to think that they have commitment issues, which they do because they wont have anything to do with the commitment they were suppost to have made when they helped to create that life!"
2,what is the number of spanning trees of a ladder graph with 2n vertices?,,Are you familiar with the matrix tree theorem ? See http://mathworld.wolfram.com/MatrixTreeTheorem.html .\\n\\nEdit: The matrix tree theorem does not restrict the form of the spanning tree beyond the fact that the trees must not be the same graph.
10,want travil to canada.help me?,want visa to travil with my family to canada. any body help me,"go to the canadian consulate and inquire from there,  u can get a form to fill out...if u just want to visit..but to migrate there, u have to  provide the requirements..which are all listed in the application as well..."
7,bad  wake up call?,im a college student and the other night i woke up to my room mate and her bf...well umm...im sure you can figure it out. what should i do?,"You poor thing. My brother is a paramedic and him and his buddies all sleep in one room and one guy brought his girlfriend in and same thing. \\n\\nWell, the best you can do is talk to your roommate and ask her to PLEASE take it elsewhere. I would think they would want some privacy anyway. :S WOWEE WOW!! If your roommate gets offended that's her problem\\n\\nI am not a stool pigeon, but if it gets out of hand, you may want to complain to a counselor or someone if it gets out of hand. \\n\\nLOL Yes it is a bad wake up call. WOWWWWWWW! LOL You poor thing."
5,which program is better-Nero or Recordnomax?,,"nero . latest version is 7.\\nit is the best and very simple for newbies.\\n\\ni have used nero sice 10 years, and have had no problems with it."
8,where can i go to download a song from the internet and burn it to a cd?,im looking for emo kid by adam and andrew for my friend.,"Download the song here http://adamandandrew.com/mp3/emo.mp3 from there website.. if it doesn't work or something like that then....\\n\\nI've just put the song on the internet so you can download it, it will be deleted in 3 days so make sure you download before then, this is called I Must Be Emo by Adam & Andrew.. it's also called Emo Kid some places..but I Must Be Emo is the same song.  http://logger.pwp.blueyonder.co.uk/Adam%20And%20Anderw%20-%20I%20Must%20Be%20Emo.mp3\\n\\nRight click and press save target as, then choose where you want to save it."
5,Website design?,"In what program is written (or how is built) a site like Yahoo! or Hotmail? I mean, I am interested on the part of it that deals with opening an email account...selecting and username and password, and creating the personal data. How is this done (software name, technology)?","Well, 1st of all, for designing a web-portal (e.g. Yahoo! Google, MSN) We must design the template using Adobe Photoshp or any other one! Then, We make the pre-codes of the site using HTML and CSS language with the help of some web designer software like Macromedia Dreamweavor Now, We've got the basis of our site! We need to make it work! So, we use some programming languages and scripts which r available on the net like PHP and ASP, On the other side, VBScript and JavaScript etc... We can connect these kinda languages to MySQL or SQL in order to have a good Database... Anyways! There's a long long process in order to make a good site!..."
5,no sound recorded on ATI TV WONDER PRO?,,"make sure you meet the minimum requirements. Didn't really provide alot of info, so i would suggest doing some research on the manufacturers website: \\nhttps://support.ati.com/ics/support/default.asp?deptID=894"
3,what do you really think about big people.?,,Love them they are rich
7,Are U wORKING? u think that the job thats you like to do?why?,,"YES I DO WORK. AS A PRIVATE INVESTIGATOR.I LIKE MY JOB BECAUSE I CAN SET MY OWN HOURS AND THE POLICE HAS NO POWER OVER MY ACTIVITYS, I GET PAID FOR MY DINNERS,MY GAS, ALL MY RENTAL CARS, PLUS I GET PAID DOUBLE IF I HAVE TO GO TO COURT AS A WITNESS TO THE CASE. I GET PAID ABOVE 40 DOLLARS AN HOUR AND WORK 10-16 HOURS A DAY. THAT'S WHY!"
6,who is Ira Murchinson. The guy that ran track?,He ran the 100m at the olympics bac in 1940's or 1950's,"Ira James Murchison (February 6, 1933 - March 28, 1994) was an American athlete, winner of the gold medal in 4x100 m relay at the 1956 Summer Olympics.\\n\\nBorn in Chicago, Illinois, Ira Murchison was noted for his exceptional speed from the starting block, which earned him a nickname Human Sputnik.\\n\\nBefore the Melbourne Olympics, Murchison equalled twice the 100 m world record of 10.2 and ran in Berlin a new world record of 10.1, thus becoming one of the favourites to win the 100 m Olympic gold medal. But at Melbourne, Murchison managed to finish only in a disappointing fourth place. He also ran the leadoff leg of the 4x100 m relay team for the United States, and helped the American team to a gold medal in a world record time of 39.5.\\n\\nIn 1957, Murchison repeated the 100 yd world record of 9.3 and, as a Western Michigan University student, won the 1958 NCAA championships in 100 yd. At the 1963 Pan American Games, Murchison finished third in the 100 m and helped the American 4x100 m relay team to win a gold medal.\\n\\nIra Murchison died in Harvey, Illinois, aged 61."
9,"I have a crush on my best friend, but he has a girlfriend........HELP!?",,"be patient, show some interest, and see if there's reciprocation, talk frankly about it with him, without PUSHING yourself on him...and if it's meant to be...it will happen."
3,Do you really need less sleep as you get older or do you just sleep less!?,I'm 57 (no this isn't just a site for the under 20's!) and for the past couple of years have got by on about 6 hours - sometimes 5 and a half hour's sleep a night.  I don't usually feel tired the next day so does my body ensure I always get the sleep I need and no more?  If I keep trying to go back to sleep - I often end up feeling less refreshed and more groggy.  Anyone with similar experiences?,You body does not ensure that you get enough sleep. Getting enough sleep is up to you.  If you are having trouble sleeping which you indicated you are then you need to mention this to your doctor the next time you have to see him or at your annual physical.  You need just as much sleep as you get older.  Trouble with sleeping is something you need to discuss with your doc when you see him.
3,What herbal medication is best for someone who has been diagnosed of breast cyst?,,"First off - has it been diagnosed as a cyst?  You must be certain before you proceed with any remedial action!  If it is a tumor, either benign or malignant then other, more aggressive directions of treatment should be engaged.\\n\\nThomas has a very good point about anti-perspirants.  Most specifically, you should adamantly avoid aluminum chloride, which is a primary ingredient of most deodorants off the shelf.  There are some excellent enzymatic salt sticks that do a fine job of eliminating under-arm odor, which will not subject the under-arm lymphatic and breast regions to heavy metal toxicity.  Aluminum is a metal, and chlorine is toxic (by O.S.H.A.s standards), and although it's not conclusive yet, anti-perspirants are believed by many to contribute to breast cancer.\\n\\nLastly and most importantly - if it is a cyst, then you must remember that cysts develop as a result of an irritant.  Much in the same way that pearls develop as a result of irritants in the shell.  Unfortunately, we are not capable of turning an internal irritant into a pearl.\\n\\nSo, I will share with you my personal experience regarding a rather pesky ovarian cyst.   My acupuncturist (who is also a 40 year practicing herbalist, trained in a many locations around the world, including China) successfully diverted the misdirected energy that the cyst was using to grow.  And, after a few accu. treatments, my next ultrasound showed no sign of the cyst.  Remember, cysts must draw from the normal energy relegated to the area that the cyst had developed within.\\n\\nWhat I strongly suggest is that you find a very good TRADITIONAL acupuncturist and discuss your situation with him or her.  \\n\\nI would also suggest that you engage a systemic de-tox plan.  Using dietary changes and herbal de-tox assistance.  Please don't forget to attend to your liver and kidneys, as they are your body's filtration system.  \\n\\nGood luck.  Any anomoly regarding the breasts is terribly disconcerting.  My thoughts and prayers are with you."
3,what are the causes of depreciation?,identify and explain the causes of depreciation,"depreciation is related to wear and value \\nthat is why land does not depreciate\\nand why depreciation is based on the useful life of the asset\\n\\n(I see that irish copied the def from the wiki, which I often do, but in this case the definition is not entirely correct.)"
8,Dancing...how do I look good in a club?,"I play the drums, I can flow with the rhthym and beat, so that's no problem, I just don't know any moves! Can anyone suggest maybe some footwork?",just be yourself don't go to impress people just DANCE!!!!!!!!!
1,Do leprechauns really exsist & have you seen one?,,"no.  and the only one I've seen was in that god-awful movie leprechaun 1-infinity.  Oh, yeah, and that one on the Lucky Charms box, but I have a sneaking suspicion that he is really just a pedophile in disgust (he hangs out with children a little too much if you ask me)."
2,can anyone tell me about the european rabbits circulatory system?,,European Rabbits and American rabbits and ARussian rabbit's have similar circulatory systems. Rabbits found in altitudes of over 16000ft have different
7,Knee surgery!! Ouch!!! HELP?,"ok has anyone ever had knee surgery because i have to get it and i need all the details\\n\\ndoes it hurt\\nCruches?\\nif so how long\\nect. ect,","I found two sites.\\nhttp://www.arthroscopy.com/sp05000.htm\\nhttp://www.einstein.edu/yourhealth/ortho/hip/article6937.html\\n\\nThe second one you have to scroll down for knee info on, but it has FAQs."
6,what time does the opening cermony start?,,The official proceedings start at 16:23 CET with the match between Germany and Costa Rica kicking off at 18:00.\\n\\nAt approximately 16:38 the FIFA World Cup Trophy will be brought to center field escorted by German super-model Claudia Schiffer and Brazil soccer legend Pele.\\n\\nLater all world champion players still alive today will appear in the stadium before President Kohler inaugurates the World Championships at 17:00hrs.
4,Would colleges prefer 4 high school technology credits or 4 language credits?,,"At my high school, they prefered us to take languages instead of technology because colleges around us stressed the importance of the four main subjects and foreign language (most colleges require at least two years of a foreign language.) However, if you're looking at a more technology based college, then it may be fine. It all depends on what you want to do and what the college wants."
10,"Could I become an Officer (O1-O9) , and still be in Army National Guard?",,yes of course you can. you join the National Guard and take officer training. it's the same process as joining the Army through OCS except after training you end up in the National Guard. you'll need a college degree of course.
7,wha personal qualities and skills do you need to become a library assistant?,,"It isn't that boring -- most days -- mostly, you need to know a lot about computers and on-line databases.  Libraries have changed and so much now is done on computers."
8,If you were a movie what movie would you be?,,Saving Ryan's Privates.
1,"Why is it that some animals eat their young, but people don't?",,sadly society frowns on this. I bet they are really tender.
8,What's your favourite song(s) from a Disney movie(s)?,Mine would be Colors of the Wind - Pocahontas. Brilliant song.,"your right on i love it to , paint with all the colors of the wind"
6,Does anybody know if Umberger was hurt by the hit that Brian Campbel gave him?,that was the best hit i have ever seen by the way.,"Is a Flyers fan and that was an awesome hit on Umberger.  Though I really hope then get the BS out of the way so they can play the game and not have something cheap happen.  I say let Campbell and Brashear drop the gloves get it over with and play the game the last thing either team needs is for someone to do something cheap and hurt someone else.  This way the Flyer get there revenge and everyone is happy.  \\n Update: Umberger learned a lesson about skating with his head down in Game 1 of the playoff series with the Buffalo Sabres, getting clocked by defenseman Brian Campbell in the first overtime, the Philadelphia Inquirer reports. \\nRecommendation: ""I was in the right position. I probably should not have gotten the pass,"" Umberger said Sunday. ""... Everybody says maybe I should have had my head up."" He remains questionable for Monday night's game, although he says he is fine. Coach Ken Hitchcock seemed optimistic, saying Umberger's only symptom was stiffness in his neck."
6,Need an estimated value of a Hank Aaron Commemorative 1974 basseball bat.?,,"Since it is not game used and you didn't indicate that it is autographed, and I assume it was commemorated recently it is roughly a $50 item or so.  If it is autographed by Hank Aaron it may go $100-150."
3,What is your definition of Beauty?,,"inside as well as out. i find fake people to be ugly, even if they are beautiful on the outside. i guess it depends in the kind of vibes i get from someone."
9,THere's this guy...?,"He's so cute, I know he likes me(he's told me right to my face), HE gives me hugs like twice a day, he kised me once, and he just happens to be my best friends  brother. Me, her and him all know I like him, but My friend always makes fun of me when ever I mention him, What should I do to stop her??","She is just doing that because she is scared. She is scared that if you date her brother she will be left out cause you two will probably spend all your free time with each other. So my advice to you is to go out with him, but remember to make time for your friend."
4,"if roses are red and violets are blue, then what are violets and daisies?",,"VIOLETS ARE BLUE, DAISIES ARE YELLOW\\n\\nTHAT DOSEN'T RHYME SO THAT'S WHY VIOLETS AND DASIES DON'T MIX"
5,dell product info?,,AS EASY AS ONE CLICK HTTP://WWW.DELL.COM
5,"Do I need to do anything with iTunes on a computer that won't boot Windows, and gets a fresh XP install?","Daughter of a friend has crashed her laptop and Windows is not recoverable. I can however still access the hard drive. She has iTunes and songs on the drive. If I reinstall Windows what effect will that have on the iTunes installation?  \\nWill I need to do anything extra? I understand that I'll need to authorize the new install, but I though I'd read somewhere about backup of iTunes stuff, but I can't find it now.",If you can access the drive just copy the whole itunes folder and when you do a fresh install replace the folder whence it came (just take note of whre it was located)\\nAlways best to do a format and a completely clean install otherwise you may just inherit the problem that caused the crash in the first place
8,"Phil Kogan, the Amazing Race host web page?",,http://www.philkeoghan.com/
7,"About 15 years ago, I started a personal boycott of Carl's, Jr....?","This was because of founder Carl Karcher's anti-abortion politics and his decision to give money to anti-abortion groups.  I figured that was his choice, but I didn't want him to be giving MY money to these groups.  So I stopped buying Carl's, Jr. food.  Since then, I believe  Karcher has sold his stake in the restaurant chain.  But what I want to know is if he still receives a royalty or any kind of compensation that depends on sales of the restaurant chain's products.  In other words, I'd like to start buying their food, but I won't if he still makes money on the sale of food there.","I can see that you have really put effort in your boycott efforts. It seems unusual that a person feels that convicted to keep up the effort for 15 years but you have done it. As far as his chain giving up royalties to him after he sold it, I don't see that happening. It safe to say that you can buy their food without contributing to the cause they represent."
6,"How can we heat an above ground round pool, 24 feet in diameter, without spending a lot of money?",Many years ago someone I knew had used a glass door to generate solar heat for a pool but no one knows what I'm talking about.  We have lots of sun but how do we utilize it on the cheap?,"With plenty of sun--get some black drainage pipe, the corrugated 3"" stuff.  Stretch it out in the sun so the entrance is higher than where you want it to exit.  I get about 10-15 degrees higher water temperature at 25 feet.  Helped us get in the pool a couple weeks earlier and stayed in it for awhile longer.  I found this on the web some time ago, the next step is to build a plastic box and use a coil of the pipe, may increase temp by another several degrees--I haven't figured it was worthwhile yet."
1,Have you ever watched a dog get an erection?,,of course! I do it several times a day!
7,is india's economic growth going well?,,"yes, it is."
10,"What do you really think of George W. Bush, the president of the United States of America?","A fool, a hero?  Let me know your thoughts about him!","George W. Bush is a multifaceted man.  He is definitely a social conservative--and in that, he and I have absolutely nothing in common--, but he is also not a raging nationalist (and I celebrate the latter, especially with regards to immigration).  He is pro big business, but he is not an economic conservative (his administration's spending is extraordinarily high).  It also is the case that there have been spectacular changes between the two administrations he's lead.  The first four years were dominated by dismal decision-making, war-mongering, deception, terrible self-inflicted damage to the image of the US internationally, foolish foreign policy, etc.  The second Bush administration has been orders of magnitude better on the foreign policy front, with Condoleeza Rice at the helm (now the US is finally learning to talk to leftist governments in Latin America, for example, rather than to shun and isolate them, creating the sort of resentment that doesn't help the US in the long run).\\n\\nI have cringed at the Supreme Court nominations of Mr. Bush, particularly that of Samuel Alito.  And I am appalled by the reluctance of this administration to set free Gitmo prisoners who have already been tried and found innocent of any wrong-doing.  I think there's much more we will learn (hopefully) about domestic spying, and when all is said and done, History will remember Mr. Bush rather unkindly as a President, given his penchant for secrecy, for engaging in serious violations of the law of the land, and for hypocritical political maneuvers like unclassifying classified documents by issuing orders to *leak* the information to the press.\\n\\nBut Bush the man seems rather affable, and I cannot bring myself to blame him for everything that has gone wrong with his administration.  He gives me the impression of being somewhat incompetent for the position he holds, of being stubborn to the point of stupidity--like Stephen Colbert said yesterday nigh, the Presiden is a man who believes on Wednesday what he believed on Monday, despite what happened on Tuesday--, and of having selective episodes of compassion--as in the case of illegal immigrants--and responsibility--as was the case when Mr. Bush, to my astonishment and profound delight--came out in support of the Muslim American community, calling on citizens not to make our plight into a religious conflict."
3,How do I remove hairs from a mole?,"Ok im embaressed asking, but its an emergency! The mole isn't big but is is having big hairs growing out, i feel so discusting! My mom said not to pluck the hairs or it could start bleeding and that it is dangerous. She said go to a doc. but I have no time and really dont want to show up tot he doc. and say: hey I need to know I can get these nasty hairs removed! So today I was soooo desperate that I cut the hairs out, (cries) im scared that now they are going to grow even longer and thicker! How dumb of me to do such a thing! So what do I do guys??? I need help please!!!","I personally pull them out - have done for years. I'm not going to be some old lady with hairy moles.\\n\\nIf it really bugs you, have the mole removed."
4,find all numbers for which the rational expression is not defined.?,x2 - 49                             (x2 means x squared)\\n______________                 \\n\\nx2 - 10x + 24,"Factoring the denominator gives (x-4)(x-6)\\n\\nBy plugging these values back into the denominator, we see \\n\\nx=4\\n\\n4^2 - 10(4) + 24 = 16 - 40 + 24 = 0\\n\\nx=6\\n\\n6^2 - 10(6) + 24 = 36 - 60 + 24 = 0\\n\\nAny number with 0 in the denominator is invalid (divide by 0), results in a vertical line at x=4 and x=6, and thus is UNDEFINED.\\n\\nAs for the calculus:\\n\\nlim x->inf (x^2 - 49 -:- x^2 - 10x + 24) by L'Hospital's Rule of taking the derivatives of both numerator and denominator;\\n\\nlim x->inf (2x -:- 2x-10)\\n\\n2 -:- 2 = 1.  Thus it is not an undefined limit.  \\n\\nTherefore 4 and 6 are the only UNDEFINED answers."
4,I want to become an transactional entertainment attorney..are there any out there that I can email for advice?,I would really love to interview one just to get a feel for the job.  I know I want to practice in LA.  I want to open my own entertainment company.  I am having the hardest time getting into law school now.  My test scores are very low.  Any advice,"It appears that the question period has expired.  If you have received an answer that meets your needs, please choose one of those as a 'best answer.'  If you haven't received a good answer for your question, you may want to consider the following,\\n\\n1) Re-post your question.  Newer questions get more activity on Yahoo! Answers than old ones.\\n2) If you do re-post your question, consider why it wasn't answered the first time.  Could it be more specific?  Could it be worded better? Were there grammatical or spelling errors? Was it in the best category?\\n\\nIf it doesn't seem likely that re-posting your question will help you, then here's a listing of my favorite 'answer sites'.  Maybe one of them will help you.\\n\\nAnswers.com http://www.answers.com/\\nBartleby http://www.bartleby.com/\\nYahoo Reference http://education.yahoo.com/reference/\\nHowStuffWorks http://www.howstuffworks.com/\\nWikipedia http://en.wikipedia.org/wiki/Main_Page\\n\\nSince I really haven't answered your question, it is not necessary to give me any points.  Regards."
4,Who published the Joy luck Club by Amy Tan?,,New Readers Pr
2,Why does the moon have something to do with high and low tides?,,"The force (gravity) the moon exerts on the Earth morphs the shape of the entire planet by pulling up on it.  Since the particles that comprise the Earth have mass the gravity acts on them, drawing them towards its ""source"" (the center of mass/center of the moon here).\\n\\nWater, being fluid, moves more readily than other things like the hard rock that makes up the land masses of the Earth so it seems to be more affected by the moon's gravity.  When the moon is overhead it pulls the water (and less noticably everything else) towards it, creating a high tide (as well as one on the opposite side of the planet).  The sun also affects the tides to a lesser degree."
6,who's the greatest wwe/wwf wrestler of all time?,I think that it's \\n\\n1. Ric flair\\n2. Hulk hogan\\n3. The rock\\n4. HHH (don't like him!)\\n5. John Cena,Hey...where is Bret Hart Hitman........Unless you talk about him...your question is dumb seek and not of this world...Take Care
10,where is saddam hussain now?,,"The government hasn't revealed exactly where Saddam is.  He could be over there in Qatar, Kuwait, or any other U.S. base in the region.\\n\\nOr maybe that's him over there, buying Half-Caf, double-latte mocha cappicino at Starbucks."
5,"Besides the price tag, what are the differences between Photoshop Elements 5 and Photoshop CS2?","I'm buying this product for at home hobby and some digi school work, I have CS2 avaliable at school but want PS for use at home, my camera is a Fujifilm Finepix S5200.",For the full breakdown please see this website:\\n\\nhttp://www.adobe.com/digitalimag/ps_pse_comparison.html?tab:depth=1
3,Birth Control?,"I just started Ortho Tri Cyclen Lo a month ago, and I just started my first period after taking it....will the pill affect it at all? What are the benefits of taking the pill when it comes to your period?? Thanks :)","Well, taking birth control generally regulates your period, the length of your period, and the amount of flow. It should also decrease any pain that you regularly have during your cycle."
2,when will we find the intelligent dinosaurs and their dwellings?,,"We probably won't - it seem shighly unlikely that dinosaurs could be intelligent and still be dinosaurs - after billion sof years, they would have evolved into something else!"
5,I need 128 bit SSL encryption.  I went to the site for Windows 2000 Professional crypto and was denied access.,I went to <http://www.microsoft.com/isapi/redir.d11?prd=win2000&sbp=professional&ar=download7sba=crypto>\\nto download 128 SSL security encryption.  \\n     I was denied access to the site because I do not have at least 128 SSL.  Catch 22 !!!  Can anyone tell what to do ?\\nMy home PC is using Windows 2000 Professional.  Thanks.,"Upgrade Internet Explorer first. Or better yet, download Firefox. 128-bit encryption is bundled into both as a standard feature. (Unless you live in Iran or some other encryption-restricted country.)"
6,Ways to improve eye hand coordination in sports?,,"Play baseball or any contact sport ie;Boxing cos if you lack hand eye co ordination you will surely suffer..\\n\\nWays to improve bro is practice practice practice  using anything that can improve reflexes cos bro, without constant practice of anything you lose edge....cheers bro"
3,solution for tummy bug?,my dad has got a stomach bug but is not throwing up. he has a runny bum. he has been to the doctors and the doctor gave him some tablets to take but they are not working. i am really worried about my dad BUT..........i know that he will be fine in no time. but i was just wondering:\\n\\nwhat should he eat\\n\\nand what shouldn't he eat? \\n\\nand what should he drink\\n\\nand what shouldn't he drink? \\n\\nthanx!,Flat coke is great for helping with a poorly tummy.  Put a teaspoon of sugar in it to make it flat but make sure that it's in a large container as it will froth up loads.\\n\\nGuinness is also good but it isn't to everyone's taste!  (and it can make your poos black!)
4,"how do i find a 1960 world map to locate barbados,england,massachusetts,west indies,wethersfield 4 son report?",,google
5,Why isn't the pop-up blocker on the toolbar for Mozilla FireFox?,"I downloaded the Yahoo Toolbar for Mozilla FireFox, but the pop-up blocker, which I need currently, isn't there. Where can I find it?","Firefox has it's own popup blocker, so the toolbar doesn't need one.  Check out the toolbar help page below."
1,How many people would consider themselves a Bible believer??,And why??  \\nAlso do you try to live by it?,"I consider myself a bible believer, because I read and live the word of God like he say do. I'm not perfect, but I'm striving for perfection, and when I see Christ, then I will be perfect, but until then, I must walk the  word, speak the word, --with the fruits of the spirit. Without the fruits', you can't see if you living the word, because the fruits play a big part in walking, talking and living this word, that's how people see the word in you. So. I am a big fan of God, which make  me a true bible believer.."
7,Stupid people ask stupid questions like these people right?,,"""These"" people are really people who have feelings just like you do, so I would imagine that anyone person can do that...so the answer is yes."
4,Lines and Slopes and Paralles?,What is the slop of a line parallel to 2x+4y=-17? express your answer as a common fraction,"First you have to put the equation in slope-intercept form.\\n\\n2x + 4y = -17\\n-2x           -2x\\n\\n4y = -2x -17\\n/4      /4\\n\\ny = -1/2x -17/4\\n\\nSlope-Intercept form:\\n\\ny = mx + b\\n\\nm= slope\\nb= y-intercept\\n\\nSo,\\n\\nm = -1/2"
7,Why is it hard to get over loosing someone you love? When they Die?,,Though it means little to you now let me assure you that “Time does heal all wounds” and this too will pass. There will come a time when the pain does not haunt your every waking minute. You might not notice the next time you laugh. If you love them the memory will always be painful but you will be able to move ahead saddened but better for have had known them. One more stupid platitude; It’s better to have loved and lost then never to have loved at all.
7,What is the best way to solicitt to 'for sale by owners' to do an assignment?,"I am breaking into the real estate investment game and I want to know how to first approach FSBO's without sounding incompetent. Also I want to network with professionals in the field but as I hear they will often ask what do I bring to the table. Being that I don't have much to bring but a Finance degree, I was wondering does anyone have any ideas on how to become polished?","Try networking at your local Chamber of Commerce.  They often have networking breakfasts or lunches.\\n\\nRE: FSBO's - Do you want to purchase these homes?  Ask for information like #bed #bath sqft etc.  Just think what you care about in your own home.  Recent updates to major appliances, carpet, roof, heat/air, etc.  Any title problems, foreclosure, bankruptcy, etc.  (Owner's sometimes get sticky regarding their personal finances, and might not appreciate too much inquiry.)\\n\\nTry calling a mortgage company to find out what you would need to buy the house.  Do you want an interest only loan, are you going to need an appraisal, survey, flood insurance, pre-payment penalties, etc.  If you plan on flipping houses and need financing, a good loan officer will take time to help with most questions."
1,Can anyone heer translate some polish text for me?,,"Ale jestescie mili :) Dziekuje. Chcialabym dac wszystkim po 10 punktow! Buziaczki.  \\n(if you want to use the polish characters/symbols, you would write as follows) \\nAle jesteście mili! Dziekuję. Chciałabym dać wszystkim po 10 punktów. Buziaczki!\\n=\\nOh you guys are ace, Thanks. Wish I could give you all ten points!\\nMwah mwah.\\nxxxxxxxxxxxxxxxxxx"
10,Who is the Senate Majority Leader?,,"Right now it is Bill Frist, when the new congress takes over in January it is speculated that it will be Harry Reid, but that is not a given as they vote on their leaders just like the american public does."
1,Most popular form of Buddhism in North America? Why?,Do you know anything more about it?,http://www.buddhanet.net/e-learning/buddhistworld/to-west.htm  <<<scroll down to 'america'. hope this helps.\\n\\nhttp://www.buddhanet.net/amdir_na.htm  <<<BuddhaNet Buddhist Amercias Directory
2,first person to travell in space?,,"Person   -   Yuri Gagarin on April 12, 1961 (Vostok spacecraft )\\nCreature -  A dog called Laika\\n\\nBoth from former USSR.\\n\\nGagarin's mission lasted one hour, 48 minutes."
9,Would you?,If you thought your man might be cheating....throw flour on the ground at your doorsteps and parking spots to see if anyone came in your appartment while you were at work?\\nOr would that be over obsessing?,No that sounds like something I would do. Thanks for the great advice. Might try it one day.
6,who is going to win & make it to the next round? LIVERPOOL OR BENFICA? what would be the score?,,liverpool!!!!\\ni think they can pull off another miracle..there's always hope when there's gerard..\\nscore...something like 3-0.\\nthis comes from a gunner fan!!!
3,weak knees and wrists???,i have pretty weak wrists and knees are there any excersises or anything to help strengthen them????any advice???,lift legs to build your quads and hamstrings to hold up your knees better.  you can do wrist curls to build forearms for your wrists.  Also the impact and stress from lifting and excercising can strengthen your bones and assuming you don't hurt yourself will probably help the parts you're worried about
9,what is LOve?,if you have a bf then you found out that you don't love him instead you only used him to mend your broken heart coz until now you love your ex-bf what will you do and say that will not hurt  thae feeling of your current bf!?,just explain to him that you are still in love with your ex-bf and u dont think its fair to string him along and that u want to break up becoz u dont want to hurt him anymore
7,I Dont know how to do my W2 forms.. I need help. Where do i go for help online??,,The best THING to do is to buy some software to help you along.\\n\\nH&R Block's TaxCut is cheap and very good.\\n\\nhttp://www.hrblock.com\\n\\nYou can also find some very good help on the web site as well. If you are just filing a W-2 you most definately do NOT want to go to the IRS's web site\\n\\nhttp://www.irs.gov \\n\\nas you will be completely overwhelmed with information that makes any sense to you (or the other 99% of us who are not lawyers or accountants)
4,I want to know about my ssc result in mumbai board?,roll no is A/247329 and A/247288,you can find it on\\nwww.results.nic.in\\nAll results are displayed theres.\\nall the best and good luck
9,Why when black men get a Lil fortune they run straight to women of a different race?,,"Well, some rich black guys feel that black women would only be with them because of the money. (That's so not true, at least not for me. I make my own money.) Maybe these guys just aren't into us strong, beautiful black women. I say f**k them."
8,This song is...?,"It begins with ""let your body take control"", it's all I remember, it's very wild, at first I thought it's Nirvana but I'm not sure. Can u tell me name or artist?",maybe it's Drowning Pool....Bodies?  That's the only thing I could think of....
6,who is the best?,who is the best quarter back ever from the first Superbowl to now,Terry Bradshaw of the STEELERS!! 4 Super Bowl Victories!
10,"Why can't Labour offer alternatives, only create more taxes?","Why are the Labour party incapable of ever offering alternatives, whether it is recycling, road congestion, air travel, whatever?\\nTheir answer to absolutley everything is to increase tax, how will this help the situation?\\nI doubt very much whether the much talked about 'green taxes' will be ringfenced and used soley for the purpose of improving the environment and negating our destructive influence.  \\n\\nWe are told that councils will be able to levy charges according to the weight of your rubbish, I agree in principle but will that be offset against the weight of our recycling and will it replace the rubbish collecting element of Council Tax? I doubt it.\\n\\nThis is just one small example.\\n\\nYour views please.","All Socialist like big Government, high taxes to pay for it, and a bossy/patronising attitude towards the electorate. They dislike individuals who are successful. They have to be taxed to the hilt as a punishment for their success. The taxes are then handed to feckless individuals who will vote for a socialist government in order to repay their masters. The recent scare about global warming is just a ruse to squeeze more tax money out of us. We already pay for refuse collection, so, as you imply, further charges are just a con trick.\\n\\nIt is ironic, that the more successful a punitive tax is in achieving its objective, the less tax it raises, eg, speeding fines. The more the policy fails, the more tax revenue it raises. Eventually, once the government gets used to the additional income, it will want us to fail."
3,I feel like a corn flake :(  help?,"Since it's got much colder now in London, my skin has just gone REALLY dry and flakey :(  I moisturise everyday but it doesn't stop it...  any tips?",get a bottle of olive oil and put 2 teaspoonfuls in a drop of milk  or squash which ever you prefer and drink it morning and nite that's twice a day its relay good   to stop dry skin i wouldnt be with out it i have realy bad  dry skin and it works for me try it if you cant take it then get a  fish oil  concentrate  high in omega -3 1000mg from health shop and take them they are good to but if you can take the olive oil it works so much quicker good luck
6,do anyone love rahul dravid iam his grea fan?,,"yes, why not, he's the captain now. you all must like him."
10,president question?,"ok, so i've been wondering this for a while and im not sure why i dont know. if a president has served 2 terms, can he ever become president again? like say he was president for his full 8 years, then some other guy got elected, could the first guy ever run for president again like in the election after that?","Grover Cleveland already did that, except he served 1 term, then ben harrison got elected, after that cleveland got elected again.\\n\\nAlso, even though being in office for 3 terms isn't allowed, if the country is in a state of war and an overwhelming majority of the people want him to keep running the country, it has happened.(FDR)"
10,WHO lS MORE EVlL ...  BUSH OR SADDAM?,"in terms of murdering people, taking away people's rights, or just being an all-round megalomaniac","Why do people make these idiot comparisons. Just because you disagree with an American President that has sent troops to a war you disagree with cannot make even the closest comparison to what a tyrannical dictator someone like Saddam Husein is. I'm no Bush fan, but use a little common sense and fairness people."
6,What is Joey Mercury going do all by himself?,,he sucks
2,math problem?,40.Complete the statement.\\n\\n12 L = ________ qt\\n\\nA)11.4\\nB)12.72\\nC)1.14\\nD)1.272,A liter is just a little over a quart.  (1L = 1.06 qt.)\\n\\nThe answer is B.
