9,do most latino guys perfer latino girls?,are does it depends on the person,"It depends on the person and their upbringing.\\n\\nMy brothers and I were born her in the US from Latin parents.  I love Latin men, but one of my brothers married a Native American Indian and my other brother married a white American woman."
1,hello i just wanted to say hi 2 all gud looking people out dere have a nice day?,,HI!\\n\\nI had a good day :)\\nHope you had one too.
2,Is Bermuda a tropical island?,"So why does this island look tropical if it is only  and only 1000 miles east of South Carolina.I know it is north of the Tropic of Cancer.\\nLikewise, why does northeastern US run parallel to southern Europe but the former is remarkedly colder in temperature?","Bermuda is a tropical island because of it's climate.  To consider something as ""tropical"" doesn't necessarily depend on how far it's located from the tropics itself.\\n\\nThe different in temperature across the Atlantic is determined by the current in the Northern Atlantic.  It runs clockwise from the coast of Africa, to the Caribbean, up the East Coast of the US, and towards Western Europe.  Latitude wise, England is farther north than New England, but temperatures are similar due to the climate brought upon by the Atlantic current.  Once the current heads south towards southern Europe, it starts to cool.  Think of the same situation for the West Coast of the US, which is cooler on average than the Philippines or Japan across the Pacific."
3,"What do you do for a stiff neck or tight, aching neck and back muscles?","My TMJ has really done a job on me, plus stress doesn't help, either. I have tried taking Flexiril, does nothing. Even prescription Motrin doesn't touch the pain and stiffness. Any other ideas?","Alieve works really well but for a non-meidcated approach try ice after chewing or during a stress or flare up time.  Then before chewing or a stress full time, if possible, do a warm compress or heating pad.  Sometime even a Tylenol PM nightly will help with waking up a little less painful."
1,anybody else notice how kids aren't getting haircuts anymore?it's like gettin thrown back to '82.i hate it!,it seems like it all started when That '70s Show came on the air. darn u Ashton Kutcher!,"As long as there are no mullets, I'm ok with whatever kids do with their hair.  I actually like longer hair on guys, just not as long as mine!"
1,what is wiccan?,,witchcraft for men
5,"write a prog to evaluate the following investment equation v=p(1+r)n and print values of p,r & n:?","p:1000,2000,....10000\\nr:0.10,0.11,0.12,....,0.20\\nn:1,2,3,....10\\n(Hint : p is the principal amount & v is the value of maney at the end of n year this guestion can be recursively written as \\nv=p(1+r)\\np=v \\n\\n& the prog must in C++","for p=1 to 10\\nfor r=10 to 20\\nfor n=1 to 10\\nv=(p*1000)*(1+(r/100))*n\\nprint v,p,r,n\\nnext next next"
7,"I'm not getting any answers, is there just too many questions being posted on the site for people to see?",Click on my name and answer some of my other questions!! ;) They're fun. Plus I've got a sexiest avatar contest! You know you want to enter. Grrrrrrrr!,"Maybe if you give it a little time, people will have a chance to answer them? I don't know. Just be patient. I read your questions and I'm sure there will be people who will answer them. \\n\\nI hope this helps.\\n\\nHave a great day. =]"
8,"Where can you get a ""GET R DONE"" baseball cap?",This is a saying from Larry the cable guy,http://www.bluecollarcomedystore.com/
7,My son is 15 and wants to work after school p/t are there jobs for somebody that young?,,"My husband usually hires after-school boys to help with light jobs at his lawn & garden equipment shop, he does retail, maintenance & repair.\\n\\nI think about any trade shop (mechanic, carpenter, car wash, etc.) would have a need for relatively cheap, ""extra"" help.  Not only will your son get the experience from that job, but employees of those small shops are face-to-face with lots of people who work lots of different jobs, so he can make quite a few contacts for future employment."
2,If meteor crater in arizona was chosen as the place to dump california's radioactive waste...?,which way would be the best way to transport it there?,"the current policy of the DOT (department of Transportation) is to ""allow"" transportation of radio active waste or ""spent"" radioactive fuel in DOT approved tanks by rail or truck only. State policy also requires that such storage or transportation be escorted by police or private security and in the the case of crossing state line more than likely a military escort. Of course this would also be approved by all the counties that the transportation would enter. The best and safest way would be to let the military handle all handling of, storage and transportation. By truck, at night only."
8,OK may be a shot of tequila-type of joke!?,"An old couple were sitting in Church on Sunday.\\nShe leans across to him and whispers in his ear ""I've just dropped a silent fart. What do you think I should do?""\\nHe replies ""Change the batteries in your hearing aid""",je suis laughing
7,"I'm thinking of becoming a goldsmith making jewelry and managing my own business, etc. Suggestions???",Suggestions for colleges or other training required?,"The jewelry repair business is good. There are a number of good jewelry repair schools around the country depending on where you live. Most work on a one week beginners course for basic repair and then more advanced courses for stone setting, etc. You could also make a deal with an existing repair-person to learn from them for little or no pay.\\n\\nYou can make a living with just repairs. Custom work is more complicated and takes quite a while (a few years) to learn. Most bench jewelers that I know are still learning new techniques even after many years in the business. You need a special dispossion to do this kind of small, intricate work all the time"
1,How come on tv....?,"Hi.\\nNo offense,\\nhow come on tv there is channels like\\nBET,UNIV,Indian tv,and Lifetime,but when you have a channel like ""White tv"",it would raise racial issues and be considered ""racist"".I think its very hypocritical how you can have shows for Indians,and Mexicans and other races,but when you have a channel for whites people raise issues and say that the channel is racist when they are the ones trying to get rid of it.\\nWhat do you think?\\nThanks.",i think you're right
3,Do other woman have trouble having orgasms? Describe a clitoris.?,,
1,Evolution-Adaptation-Bottle-nosed dolphin has 4 legs...what do you think?,Any comments?\\n\\nhttp://www.usatoday.com/tech/science/discoveries/2006-11-04-dolphin-legs_x.htm,I guess nobody told that dolphin that evolution was just a theory.  LOL
7,Is Lagos Nigeria a cash only place. I've got a friend over there and he says it is.?,,"Hey, Nigeria is a big center for financial scams.  No joke.  Any time you see the words Nigeria and money in the same place, run!"
9,"I like a guy, but he has a girlfriend, what do I do? Also, how do I get him to go with me to the dance?",,"depends on how close he and his girlfriend are, maybe you should dtart out being his friend and if it doesnt work out with his girlfriend , you could be the one to pick him up when he needs comfort, also , he might take his girlfriend to the dance , maybe you could get a double date going for the dance or something like that , if he rejects just going with you and goes with his girlfriend"
7,Investment property? Looking for advice from fellow Australians.?,"Do you think it's better to buy units or houses? Units seem to be more appealing because the gap between rental income and the mortgage is smaller, but the appreciation would be less? Am interested in hearing your opinions as we've saving a decent deposit and are wondering where to go from here. We currently live overseas so can't buy something to live in at this stage.","My personal preference is houses rather than units, because:\\n- land appreciates, which you get with houses, not units\\n- you have more financial control with a house, as strata fees can be imposed on you when you have a unit\\n- you have more development/improvement opportunities for a house than a unit."
4,what does the rest of the world think about england or britain ?,,"Every time I see pictures of England or a movie or other stuff, I imagine that is one of the most beautiful places on earth, I like your landscapes, your architecture, your language and all your musicians!!! I love U2 (I know they´re Irish), Pink Floyd and the Rolling Stones (and many more). I´m from Argentina and I really think that."
4,"what does ""mushi mushi"" mean and in what language?",,"If you mean ""Moshi moshi,"" then it's 'hello' (only on the phone) in Japanese. \\n\\nBut there's also something - 'mush' which involves getting dogs to pull sledges along in the snow. People shout 'mush mush' at the dogs.\\nhttp://education.yahoo.com/reference/dictionary/entry/mush_2;_ylt=AqyhDulR8DNkTDQVuDJJfISsgMMF"
4,"Hawkings, God, 2006 articles, any out there?",,"is a waste of time to be angry about my disability. One has to get on with life and I haven't done badly. People won't have time for you if you are always angry or complaining. \\nStephen Hawking, Interview with The Guardian (UK) September 27, 2005"
2,How to build a water scrubber for a 10 liter/hour mix of air and NH3 ?,,"Not sure of the exact specs, they would depend on the concentration of ammonia in air and how much total ammonia you expect to scrub before recharging the scrubber.\\n\\nAmmonia is very soluble in water, more so in acid.  Dissolve an acid in water (doesn't really matter which one, cheap HCl, sulfuric, acetic, all work--don't use nitric, ammonium nitrate can be explosive).  Put the aqueous acid in a flask.  Run the air to be scrubbed through a tube into the water.  The air should come out pretty clean of ammonia.\\n\\nThe acid helps keeps the ammonia from re-volatilizing from the solution."
3,Rice cakes vs crisps.?,"I love eating crisps, but need to loose some weight! I have recently discovered flavoured rice cakes and think they are scrummy!! But are they a good alternative to crisps?? I can see that they are lower in fat, but are they too good to be true??","Rice cakes have a very high GI index - it all depends on how you feel about what you put into your body. Both are highly processed foods so theoretically best avoided but we are all after a quick fix and as long as we eat healthily 80% of the time, we should be on the right track."
10,here we go again 5yrs for a man who sexually assualted a three year old?,i am so sick of this country (uk) and there leniant sentancing...As a parent I have wrote to my MP to ask for the judges who give out these sentances to be sacked...I hope many more of you will do the same ..you can now e.mail your MP or direct to the house of commons..I hope im not alone in this mission..it takes about five mins to do this..,i totally agree with you he should have got at least 10 to 15 years minimum but please none of this lets torture them and the like because then we become a little more like them then.and that's the one thing we don't want is to go down to there level. and yes I'm going to send an email to my mp about this  thanks
1,When people are bull fighting.....?,"why don't they just shoot the bull instead of trying to stab it, its very dangerous that way","who for? the bull and horse, or the matador!!shoot it and spoil the ""fun"""
3,when is surgery possible in cancer and when is it not?,Im doing a test and google hates me now. Ive resorted 2 this so please help.,"There are many variables depending on the type of cancer, the stage of the cancer, the location of the tumor (s) and the age and health of the patient.\\n\\nSince you are not too specific I can give you a general idea. Please keep in mind that tumors can invade surrounding tisse or organs making surgery very difficult. Much depends upon how many tumors are present, what size they are, if they are in one spot, and have traveled throughout the body.\\n\\nIn general, surgery is possible when the tumor or tumors are localized - in one spot - and do not invade surrounding tissue.\\n\\nIn general, complicated surgery may depend entirely upon the skill of the surgeon. One surgeon will not feel comfortable operating, while another may specialize in this particular type of cancer and will operate. It may be best to get a second opinion in the case of surgery.\\n\\nIn general, surgery is not possible when the tumor or tumors are located in places that the surgeon cannot reach or places that are too close to vital structures. Again, surgery may be totally dependent upon the skill of a surgeon. There are some surgeons who have extraordinary skills, but they are far and few between. You will need to search.\\n\\nMy son has a rare sarcoma, that not many surgical oncologists see during their practice. His cancer was considered inoperable because it was so extensive. The recommendation was to treat him first with high dose chemotherapy to reduce the tumor burden and shrink the primary tumors. He responded and by the 5th cycle of chemo underwent a 'debulking' or partial surgery. He later underwent a second surgery to remove all signs of cancer. He was fortunate. \\n\\nOthers who have this same disease often are told that the cancer is too widespred and inoperable. Their doctors will offer only chemotherapy. Yet, I know of many of these same patients who have gone out and found a surgeon that will operate on them . . and have been successful. It happens with chilling frequency.\\n\\nSo, if you have been told that your cancer is not operable . . please go get a second or third opinon. Do some research. Talk to other patients.\\n\\nDon't give up. Good luck to you."
9,Why Humen Fall In Love????,,to have someone to share life with
9,How to get hubby to be truthful all the time?,"I just like to know how to get your hubby to be truthful all the time & not to lie to you. So far I am sure he has, but I just like to know a few answers from the past that I am sure he has lied about. Whenever I have approach him about this questioning, he gets annoyed at me & says he did nothing wrong. If he is honest with me then how comes he gets angry when I bring this subject up. I hate being lied too & he knows that. I just want to have everyhing all out in the open so I can be able to trust him completely,but how can I do this if he isn't completely honest with me. Hope you can help me.",I didnt read your question it was too long. But if you realize no one on earth is truthful all the time.
1,Why would G-D get mad if we pray to Saints?,"Pray to Jesus? Remember that G-D sends angels to do his work. So if people see angels doing G-D's work, and pray to these angels, would G-D not be please? Just like a math problem:there are many ways to get to the same correct answer. If saints and Jesus represent G-D's word, than why would G-D mind?   Please let me know what you guys think about this without the use of the 2nd commandment...","We're never told to pray to anyone except to God. When the disciples asked Jesus to show them how to pray, He directed them to the Father. Not to angels or other beings. You're free to follow opinions but you're better off following the infallible word and example of Jesus. Who did Jesus always pray to? The Father."
2,chemistry question?,"a crystalline material containing 30 g of barium chloride crystals was placed into an oven at 400 centigrade and heated for two ours. it was then cooled and weighted . the new mass was less before it was heated ,contain 20 g of barium chloride . how is this possible ?",some of it turned into a gas
7,Has anyone ever heard of Mazu Business Pak ? Is it any good?,Does anyone know if this really works?,
8,Can i download hot clips from anywhere except p2p?,,u should use limewire. u can download nething
1,do you live with your mother in-law???,"it is usual for us in gulf countries to live with our mother in-law.. \\nso, what about other countries?? is it that common ??",We used to have my mother-in law living with us.  I really enjoyed it.  She was a wonderful woman.  I was very grieved when she died last January.  Wish she were still here. :(
2,"can ever vector in the xy-plane be written as a linear combination of vecto u=91,4) and vector v=(-2,5)?",,"To find out if every vector in the xy-plane can be written as a linear combination of those two, you would do a little linear algebra:\\n(these are matrices/vectors)\\n|1 -2 | |a|  = |x|\\n|4  5 | |b| ...|y|\\nso a - 2b = x\\n  4a + 5b = y\\nif you reduce this, it becomes\\na - 2b = x\\n13b = y - 4x\\n\\na is the number multiplying your (1,4) vector\\nb is the number multiplying your (-2,5) vector\\nx is the x coordinate of any vector you want\\ny is the y coordinate\\n\\nSo you see that b is expressed as b = 1/13y - 4/13x, so no matter what your x and y value is, b will be a number.\\n\\nWhat about a? If the same is true for a, then any vector can be written as a linear combination of the two.\\nSo again, we had:\\n\\na - 2b = x\\n13b = 2x + y\\nsubstitute b into the first equation\\na + 8/13x - 2/13y = x\\na = 5/13x + 2/13y\\n\\nSo a can also be found given any x,y coordinate. So the answer is Yes.\\n\\nP.S. I'm a bit tired right now so the math might be a little off. I hope you still get the general idea. My answer of yes, however, doesn't change, but the value of a and b could be off by a little.\\n\\nP.P.S. You can verify this. Think of any vector you want, and find the value of a and b. Then do a*(1,4) + b*(-2,5). You'll get back your vector.\\n\\nAlternatively, if you don't need to actually find the linear combinations, you can just do it this way:\\nIt's easy to see that (1,4) and (-2,5) are not parallel. Any two non-parallel vectors in the xy plane span the whole plane."
7,"Has anyone heard of ""Survey Scout"" the online business that you get paid for taking surveys... etc????",Anyone utlitizing this opportunity right now?  it's on the better business bureau.....,yea i heard of it...but i also heard that it was a ripoff...they want like 50 dollars from u n dont get back with u about...so ur hopes r high n ur plannin on gettin paid..n u dont....i smell a ripoff
9,What is the best???,What is the best pick up line that someone has ever used on you or you have used yourself?,"Excuse me, may I use a quarter? My mom told me to call home when I found the man of my dreams."
2,Why do birds sometimes take craps in mid-flight?,,"Waste not.  Some times they just cannot hold it any longer.\\nMid-flight is better that in their nest.  Even a bird brain could figure that out.  They usually have trouble reaching the handle on the in-flight toilet of the airplane, however, so often the next passenger to use the facilities needs to flush for them."
5,do anyone knows how to interface a bluetooth to a robot or to any electronic device?,how about communicating from bluetooth to a dungle,Have a Bluetooth module with RS232 (Serial Port Profile) on the robot and use a regular USB dongle on the pc to communicate just like any wired RS232. Checkout sparkfun.com for soem interesting bluetooth modules.
8,I have High Fidelity (2000; John Cusack) amongst my top 10 movies. Anyone else?,I recently saw this movie again and I have to say it is one of my favourites. I was wondering if other people have a high rate for this film too.,"I love that movie. I have been a Cusack fan since Say Anything and I think High Fidelity is one of the funniest movies about relationships I have ever seen. Jack Black making fun of the guy who wants to buy ""I Just Called To Say I Love You"" and the fantasy scene where they hit Tim Robbins's character with the cash register always crack me up. Definitely one of my top movies. I went to see About A Boy because it was also written by Nick Hornby and it is extremely funny as well."
2,Does it make a difference who you are when you wish upon a star?,,no it doesnt if it works for me it will work on anyone
4,what can i write about on a topic named this brillant mind of mine i'm gonna let it shine?,,"Ummm... sounds like a play on the song ""This Little Light of Mine."" If that's the intention, each verse should be like that...\\n\\nThis brilliant mind of mine, I'm gonna let it shine\\nThis brilliant mind of mine, I'm gonna let it shine\\nThis brilliant mind of mine, I'm gonna let it shine\\nLet it shine, let it shine, let it shine.\\n\\nRot in front of the TV, no! I'm gonna let it shine\\nRot in front of the TV, no! I'm gonna let it shine\\nRot in front of the TV, no! I'm gonna let it shine\\nLet it shine, let it shine, let it shine.\\n\\nThis brilliant mind of mine, I'm gonna let it shine\\nThis brilliant mind of mine, I'm gonna let it shine\\nThis brilliant mind of mine, I'm gonna let it shine\\nLet it shine, let it shine, let it shine.\\n\\nWaste life on booze and drugs, no! I'm gonna let it shine\\nWaste life on booze and drugs, no! I'm gonna let it shine\\nWaste life on booze and drugs, no! I'm gonna let it shine\\nLet it shine, let it shine, let it shine.\\n\\nand so on."
5,i had wish to get a certification in project management i definitly need materials for self study how can i ge,,"You haven't said which certification you're interested in, but I'm assuming it's PMI's PMP certification.\\n\\nI use Rita Mulcahy's book in the PMP prep class that I teach, and it is basically a self-study guide. I've put a link below.\\n\\nThere are many free resources available on the web, but you need to make sure that anything you use is based on the 2004 version of the Project Management Body of Knowledge, and not the older 2000 version."
8,What Happen To Big Love Tonight?,It didn't come on. Why Not?\\nI missed last weeks show I was sick. Clue me in please.,Nothing it didn't come on....
4,What is your favorite quote?,"Mine's different pretty much everyday... But one of the best is: \\n    To keep your marriage brimming,\\n    With love in the loving cup,\\n    Whenever you're wrong admit it;\\n    Whenever you're right shut up.    ~ Ogden Nash","I have a few favorites, but one in the same vein as yours:\\n\\n""It is better to keep your mouth closed and be thought a fool than to open it and remove all doubt.""\\n--Attributed to Samuel Lonhorn Clements (Mark Twain), althoug perhaps in error.\\n\\nAlbert Einstein is another person with some great quotes:\\n\\n""Reality is merely an illusion, albeit a very persistent one.""\\n\\n""Great spirits have always encountered violent opposition from mediocre minds.""\\n\\n\\nI got some other good answers when I asked the same question a few days ago.  You can see the answers I got at http://answers.yahoo.com/question/index;_ylt=AvSuaemUmliM4N_0qKYH00fsy6IX?qid=1005121802855"
1,who is Dr. R. L. Kashyap?,,"Dr. R. L. Kashyap is Professor Emeritus of Electrical and Computer Engineering at Purdue University, Lafayette, Indiana in USA. He had his Master's degree from Indian Institute of Science, Bangalore and obtained Ph.D. from Harvard University. He is the recipient of many International awards. Recently he has received ""Ved¢nga Vidv¢n' award instituted by Maharshi S¢nd¤pani Vedavidy¢ Prati¾hth¢n (ujjain), an autonomous body of HRD, Govt. of India and ""J®ana Keerti' award instituted by Har¾ha Kriya Foundation, Bangalore.      \\nHe has authored more than 350 research articles of which 220 are published in scholarly journals and the rest were presented at conferences. He has guided above 50 doctoral students.      \\nHe has written extensively on Veda. Some of his widely read books on Veda are : ""Krishna Yajur Veda Taittiriya Samhita' (3 Volumes), ""Why Read Rig Veda', ""Secrets of Rig Veda', ""Rudra mantras', ""Essentials of Atharva Veda', ""Essentials of Yajur Veda', ""Work, Enjoyment & Progress' ""Divinizing Life' etc.\\nHe is the Honorary Director & Trustee of Sri Aurobindo Kap¢li S¢stry Institute of Vedic Culture, Bangalore."
10,Are the Repuglicons (GASP!) cutting and running?,"Repuglicons, fearing electoral losses, \\nkill immigration bill for the year. \\nTalk about cut and run!","how many issues can Republicans talk about and yet do nothing about?\\n\\n1. Gay Marriage\\n2. Immigration\\n3. Abortion\\n4. Gas prices\\n\\nI've seen many Republicans shake their fingers at these issues, but when it comes to doing something... all of a sudden, nothing happens? \\n\\nIf I voted for them on any of these issues I would be pissed... they have a majority and it's not like the dems have filibustered any of it..."
4,How do colleges recalculate your gpa?,if ur a transfer from another college...lets say you failed a class...then retook it and got an A...they would combine it so that would leave you off with a C in that class....most colleges do this right? and how else do they recalculate your gpa?,At least in California you can retake a class with a substandard grade (D or F) two more times. The best grade replaces the other two in your GPA. However they won't disappear from your transcripts (they will just not be counted in the GPA). \\nI would advice you to withdraw from the class before their Withdrawal deadline if you feel you won't pass the class. A 'W' looks nicer in your transcripts than a D or an F.
3,Question for women in their thirties?,"I am 30, and for some reason, my sex drive has gone loco.  I am in an almost constant state of arousal, and I can't stop thinking about men ALL THE TIME.  I don't mean the emotional aspect of being with men.  No, I want to have my wicked wicked way with them over and over and over.  \\n\\nI've heard several times about a woman hitting her sexual peak in her 30s.  Am I starting on the increase of my sexuality now, or is this just a freak thing?  It's been like this for about two weeks now.\\n\\nAnd, I saw my doctor.  Everything is ok, so no doctor advice, please.  Thank you! :)","I'm 38, and yes I am also sex crazy,I don't care about the snuggling as much as I just want to get f*cked. I love my husband and every aspect of our sex life. I also satisfy myself w/ toys while home alone about 3-4 days a week, as well as get my husband at least 2-3 times a week, mostly 2-3 times on the weekend.  I know I still could fit another guy into my routine, that's how much sex I need right now and for the past 3 years at least. It freaks me out to be like this though, you too?"
7,how was ur day today?,,My day was just okay.\\n\\nI'm dealing with a woman who is afraid to commit because she's\\n\\nafraid that I'd leave her. Does that make sense? \\n\\nI didn't think so.
8,what religion is Michael Rosenbaum?,,The name sounds Jewish.
9,Would You Feel Intimidated By Someone Who Tells You That They Can Read Your Mind?,"Especially if they tell you that they travel around the world and do this for a living?  Seriously.  Bending spoons and the like?  Even if they are very wealthy?  If not intimidated, just a little turned off maybe?  \\n\\nRight now, I feel like I'm being ""watched"".  *shiver*","No, because I wouldn't believe them.  All that stuff's parlor tricks, no one can read your mind.\\n\\nI would be turned off by how full of shit they are, though."
8,*  Would you like to be famous?  In what way?,*  Ques. taken from a book.  Not my ques.  Curious to hear your answers.\\n\\nI would like to be a famous runway model or a movie actress.,"I would not like to be famous. You lose your privacy. I would, however, like to be rich."
7,How do I know when to leave my job?,,"When you get a jury summons in the mail and you immediately start hoping for a Capital Murder Case so you have a legitimate reason for ""not going to THAT place"" for a lo-o-ong time.\\n\\nSince I don't know the reasons why you want to leave, or the job situation you find yourself in, I've listed several articles that I found to have decent advice on knowing when it's time to leave, and how to leave in a way that doesn't hurt your job prospects in the future.\\n\\nI hope you find a few of them useful.\\n\\nGood Luck! :-)"
5,Why and why not do people buy things on the internet?,,"I buy some things on the internet because it is convenient and I can sometimes get a better price (though you have to take shipping into account). It's nice not to have to go fight with all the morons at the mall or the discount store just to get a DVD.\\n\\nOther things I can't see buying online - clothes, furniture, a car. Some things you just want to physically view and touch before buying."
8,If you do Not like Evanescence do NOT answer?,Which cd of Evanescence is better Fallen or The Open Door? Also do you think Amy Lee is hot and why? For this band merchandice go to the store Hot Topic at most malls,"What about their live cd/dvd combo???  I love all of their material...  My favorites are ""My Last Breath"" and ""Snow White Queen""...  Amy is just too hot and talented.  What a voice!  Saw her live and got the goosebumps and hair standing-up on the back of my neck!!!  She is hot because she's so gorgeous (dark and goth)..."
1,Are you for&#92;against have babysitter (or housekeeper) in your home?,"If you are for or against Give me 3 arguments(reasons) with some details,please!\\nEverybody need theme,but are you for having babysitter (or housekeeper) at you house ,or againt...???","I have always been uncomfortable with housekeepers in my home. I have not had any in the past, and here are 3 reasons:\\n\\n1. I do not like the idea of someone rummaging through my personal belongings. It is a creepy thought to know that someone will be touching and moving my things.\\n\\n2. I am afraid that my things might get stolen or damaged. Even a housekeeper with the best intentions may be confronted with a situation in which he/she may need money. How can I be sure that he/she will not steal from me? Again, I know not all people are thieves, but that is a risk I do not want to take.\\n\\n3. I like to clean my own house so that I can be reminded of what I do have and do not have. Notice that I did not say I enjoy cleaning my house, but I do like it because it means that I have a house of my own to keep neat and tidy.\\n\\nThese are my 3 reasons why I am opposed to having a housekeeper, briefly stated, of course. :o)"
5,is there any way to load an rss xml feed onto a home page using just javascript?,,"One answer to get you on your way is to use AJAX.  This is something that allows Javascript to asyncronously read in XML files and then use the contents to display things in the browser.  In Javascript terms, it is called XMLHttpRequest.  You could use a search engine to look up XMLHttpRequest and you will surely find something."
5,some one hacked my email address. How can i check who did this?,"Some one hacked my email address and sent emails to friends then eventually i got my password back. Is there any way i could find out who did this?  Can i get the I.P address or location, anything","I dont Think Theres anything you can do, all you can do is change youre password or create a new account , or change the email and also try keeping youre password secure. Also try Updating or get an better Antivirus and Firewall to protect youre computer from malitious viruses."
8,what u think about the movie troy write a full review?,,"The scenery of 'Troy' is pretty accurate . . . the costumes are pretty, and that's about as far as it goes.  The writers took A LOT of liberties with history simply in the fact that the 'bad guy' won.  That is, the Greeks sacked Troy, killed all the men, threw the babies from the walls and sent the women to various city-states as slaves.  Paris and Helen didn't escape in a tunnel.  No happy ending, but Hollywood seems to frequently ignore the facts.  They could have called it anything but 'Troy' and been more accurate.\\n\\nYes, I own the movie because Eric Bana & Brad Pitt look great in skirts.  Oh, and Sean Bean.  Yes."
9,My cousin is jealous of me and trying to steal my boyfriend from me. What do I do?,,"No one can steal your boyfriend unless he wants to be stolen. If he does, you are better off without him. Question: why would he be interested in your cousin? Ans. He has unmet needs. You need to have this discussion soon. Is this relationship--you and he--balanced, mutually fulfilling and exciting? If not, then, you must decide if you are willing and capable of meeting those needs. He must also determine if he's willing and capable of meeting your needs, too.\\nAs for your cousin and her jealousy; just remember that envy is one of the most effective ways to self-destruct."
5,how do i upload my dvds onto pc?,can i transfer my dvds onto my pc? if so how do i do it?,The computer jargon for this is called ripping a DVD.\\nIf you click on the link below you can see several good DVD rippers for you to choose from\\nhttp://dvdshrinkandcopy.com/dvd_ripper/\\n\\nYou can get a free one called DVD Ripper from http://www.mrfreefree.com/free/dvd_ripper/1/
2,integrate sin(x)/(1+cos^2(x))?,,"You have to use substitution.\\n\\nLet u = cos(x)\\ndu = -sin(x) dx, so\\n-du = sin(x)dx\\n\\nTherefore, your new integral becomes:\\n\\n-1 / (1 + u^2)\\n\\nAnd integrating that, you get \\n- tan(inverse) (u)\\n\\nResubstituting u=cos(x), you get\\n\\n-tan(inverse) (cos(x))"
7,"Are you saving for your kids college?  If so, what methods are you using?",,I'm using a 529 plan from Utah.   There are multiple options.  Try this website.
4,How do you prepare for an exam in 3 days knowing you'll probably flunk it???,,"First thing: believe in yourself!  If you think you'll flunk it, you probably will.  So then what's the point?  Aim a little higher, like a D+ or even a C.  Who knows, you could end up acing the thing.\\n\\nSecond: Get all of the notes.  If you've missed a lot of class, borrow a devoted student's and photocopy them all.  Study those well.\\n\\nThird: To save some time, find out exactly what will be on the exam.  Sometimes, the instructor doesn't put everything you've covered on it.  Find out all you need to study for, get your required texts and some different colored highlighters and make a scavenger hunt out of it.  \\n\\nFourth: Give your brain a brake.  Don't study all night long and then try to take the exam.  Get some sleep, take a warm bathe, watch a movie, go dancing, etc.  The important thing is to relax because when you're nervious, your adrenaline glands pump extra adrenaline through your body and block off the messages the dendrites in your brain try to pass each other.  \\n\\nFifth: Find a study partner.  Chances are, you've missed something, either by spacing out or just because our brains don't work like tape recorders.  Find the biggest brain with the biggest heart in your class and be extra grateful when you find you've passed your exam. \\n\\nGood luck to you.  Hope this helps."
2,What is the exact cause of a stitch?,"(The sort you get when you're running, walking, doing lots of exercise, etc.)","A side stitch is a piercing sensation just below the ribcage, usually felt when you're running. In the past, several different theories tried to explain the cause: trapped gas, swollen liver, stomach muscle cramps. However a recent and fairly conclusive theory holds that strain on the ligaments connecting the liver to the diaphragm is the cause. \\nThe liver ""hangs"" from the diaphragm by fibrous bands called ligaments. Running exerts a steady downward force on your liver, stretching these ligaments. In addition, when you exhale (usually as your left foot hits the ground), your diaphragm is pushed up. That means your liver falls with gravity as your diaphragm rises, placing considerable strain on those poor ligaments. \\n\\nThe result? A stitch. The cure? Stop running immediately and press your hand just below the pain. This should raise your liver up, relieving the strain on the ligaments. Inhale and exhale evenly as you press down. \\n\\nAs a preventive measure, take deep, full breaths while running. If you take shallow breaths, your diaphragm is consistently raised, which wreaks havoc on your ligaments. Exercise is great, but remember to be kind to the rubber bands keeping your organs in place."
2,Is the unusual weather eg; floods in UK dry in south west and flooding in NE caused by global warming or not?,,Yes it's caused be the global warming. Ice in North pole and South have started to melt that rises the water level.
5,What browser does AOL use?  Does it just use the current version of IE on the computer?,I need to know for browser compatability issues.,AOL uses aol browser however it is just a skin as it uses settings of IE.\\n\\nWould suggest to used firefox or IE.\\n\\nDo not use AOL as you would face a lot of problems with it.
7,what is the diffrence between market order and limit order in stocks?,,"Stocks are quoted with bid and ask prices. \\n\\nIf you place a small market order to buy, you will get filled near the ask. If you place a small market order to sell you will get filled near the bid. Market orders execute at the best market price going.\\n\\nWith a limit order you specify a maximum price you will pay or minimum price you will sell for. You might not get filled with a limit order.\\n\\nIf you really want to buy at the market, place a limit order 5 or 10 cents above the ask. Do the same below the bid if you want to sell. This way, if there is a moment of illiquidity, you're not getting filled at some outrageous price."
8,I bought some powedered water but i didn't know what to mix it with?,"not serious, just want the most clever answer.",You must heat it up using a pack of fire........
6,When was Diego Armando Maradona born?,"ONLY DATE please. Not where nor more info, please. Thank you.","He was born in October 30, 1960."
7,HOW WOULD YOU GO ABOUT THE PROCEDUREs of BUYING a new car.?,"All the requiremnets needed to buy a car. all the inns and outs of getting one.from maintenance, insurance, cost ect..","Go to Dealer, choose, buy.\\nPay for insurance, buy petrol.\\nDrive"
3,i am having hypertention.what are the side effects of medicines. can i live a healthy life?,,"Side effects are different for each person and each medicine.  When you are prescribed a medicaation, it should tell you what the side effects are on a patient handout the pharmacy gives you.  If not you can call the pharmacy and ask them.  With medication you should be able to live a normal life."
6,Whats the name of the song that is played at the buffalo sabres games when the sabres get on the power play?,"it sounds like an opera song, one person told me that it was like an italian song or something just wondering the name of the song its sounds cool.",It is an opera song by Khachatrian actually called Sword Dance (Dance of the Sabres)\\n\\nIt is an instrumental.
