9,What does it mean?,My ex boyfriend whom I haven't seen or spoken to in five years is driving an hour and a half to see me this Sunday.  Does he want to just hang out and reminisce or is he looking for a piece?,"who cares what he wants, what do you want?\\n\\nmake sure that before you see him you are sure of your feelings."
5,"OK, I have the equipment, now how do I use my TV as a monitor?","I have an S-Video connector,  the red, yellow, and white connectors, I have them hooked up to the laptop and television, and I am not seeing anything on the screen. I have friends who do this all the time so I know it can be done. What am I missing/doing wrong here? My laptops display is not showing up at all on the TV. Do I need software, or do I need to tweak my current video software? Specific instructions, links, whatever, would be fantastic. Thanks in advance!","make sure your red white and yellow cables (also known as rca cables unless it's component) are connected to their corresponding input holes on the tv, check and see if the cables are connected to the corresponding output holes or hole on the laptop. then check the three line channels a standard tv has normally labeled video or line for a signal of some kind. E-mail me to tell me if it works at middleearth13@yahoo.com (optional) or if it doesn't work tell me what slots are on the laptop that you can plug your red yellow and white cables in\\n(just so you know if you didn't already, If it's rca cables you use the colors mean this: red: audio (sound) right; white: audio left; yellow: video"
4,Has Internet use and habits permanently crippled people's abilities to spell and use correct grammar?,Or do you think it's something in the education system?,Definitely the education system. It is somewhat a cultural issue as well.
3,Do sickle cell kids have seizures and cysts on the brain?,,"""Complications from the sickle cells blocking blood flow and early breaking apart include:\\npain episodes \\nstrokes \\nincreased infections \\nleg ulcers \\nbone damage \\nyellow eyes or jaundice \\nearly gallstones \\nlung blockage \\nkidney damage and loss of body water in urine \\npainful erections in men (priapism) \\nblood blockage in the spleen or liver (sequestration) \\neye damage \\nlow red blood cell counts (anemia) \\ndelayed growth ""\\n\\nInformation on Sickle Cell Disease and \\n""What can be done to help prevent these complications""\\nat the site below"
5,I need Help with Powerpoint..?,"ok..in my book it says ""Click Slide 1. Click view and chose Master on the menu and slide master on the submenu. Select the master slide called IP2.2 Slide Master. (The IP2.2 is the file provided by the instructor, but I dont know how to select it from the slide master thing) then it tells me to insert picture and stuff and i did that...after that it says Close Master View on the Master toolbar. Scroll through the presentation to see that the picture appears on all slides except for the first and last slides. (this is where I have the problem, the picture appears on every slide except the first slide) Please help if you can.",
2,"Which has the more complex process, a chemical 3M plant or a refinery with a coker unit?",,Chemical 3M plant for sure.
10,I would like to find and downnload free INS waiver forms?,,"Go to the web site of teh U.S. Citizenship and Immigration Services.  Click on ""Forms"".  The most common waiver forms are the I-601 and the I-212.  Good luck."
1,How come lots of people dont have a sense of humor about religion?,Does that mean they don't think God has a sense of humor? Do you think God has a sense of humor?,"Ya some people are uptight, its okay to have fun\\n\\nhttp://answers.yahoo.com/question/index;_ylt=AvJ_4FZssmOSoxYE9omRDDXsy6IX?qid=20060623131009AA3q8xs"
1,"why are indian gurls so stuck up , there kinda stuck up when black guys try to hola at them Y?","Indian gurls i notice think they so better than everyone else and act stuck up and snotty , and act so reserved and shit,  Why is that??","Maybe you'd prefer they all act like skanks? I hope not.\\nPerhaps they're simply not interested in YOU, not all black men."
3,i face the problem with my wife at the time of having SEX. (1) I eract early. (2) one noice it creats.?,my penis size is big.,"The noise is your wife crying ...as you ""eracted"" too early and are probably asleep 10 seconds later"
6,When Shaq farts does the earth move?,,When Shaq farts Kobe pisses his pants...
6,water polo?,is there water polo teams in Tulsa except for high school,look in the yellow pages for swimming schools then call and ask if they know of any or maybe try calling a YMCA?
4,What are the four levels of competence?,,"Intellectual competence, Mental competence, Physical competence and Emotional competence."
9,where can I find a good man?,,"Here's the thing you can't go looking for love, love will find you."
8,Greys Anatomy question about Izy?,Did they ever say what she did with the 8 million dollars that the guy left her?,Nope she put it on the fridge and said shed leave it there until she could figure out what good she could do with it.Shes alittle crazy if u ask me
10,Nuclear testing in Korea!?,Whats your oppinion on Nuclear testing in North Korea!?,I hope they blow them selves up !
9,Can using a vib_rator  make you miss your period ?,"Because mine did , or did I just miss it ?","No using a vib-rator will not make you miss your period...stress, pregnancy, extreme weight loss are just a few things that can though."
5,how can I remove TSPY_GOLDUN.GEN?,I think this is a spyware.,"get a virus program that will contain spyware, like McAfee or Kaspersky."
9,I fancy this girl?,"I really fancy her she is soo fit but how can i tell her that i like her we are quite good friends already and i think she might like me coz she seems 2 sit quite close 2 me,any help welcome",ask her
5,Whats the easiest way to convert mp3 files in to wav? please help?,,"If you already have WinAmp or MusicMatch Jukebox, these both have built-in conversion functionality.\\n\\nIf not, I'd use Goldwave.  It is shareware, but if you are only doing this for a couple days you should be fine.  It also has a batch mode if you are doing more than one file at a time."
3,How do you think what is the best time to go to sleep?,I've heard that a sleep after 0am is for your health and a sleep before oam is for your beauty.,According to experts hours from 11pm to 3am are the best time to get a refreshing sleep.
4,what is Otorhinolaryngology?,,"Otolaryngology is the branch of medicine that specializes in the diagnosis and treatment of ear, nose, throat, and head & neck disorders. The full name of the specialty is otolaryngology-head and neck surgery. Practitioners are called otolaryngologists-head and neck surgeons, or sometimes otorhinolaryngologists (ORL). A somewhat outdated, but nevertheless commonly used, term for this speciality is ENT (ear nose and throat).\\n\\nOtolaryngologists are medical doctors who complete at least five years of surgical residency training (one year in general surgery, four years in otolaryngology - head and neck surgery). Following residency training, some otolaryngologists elect to complete advanced subspeciality fellowships which are usually one or two years in duration. As with all medical fellowships, acceptance is highly competitive.\\n\\nFor more info see: http://en.wikipedia.org/wiki/Otolaryngology"
2,Do you think that the human race started from adam and eve or from homosapiens?,If you answer this question with dumb answers then you'll be reported.,"If the human race started from Adam and Eve, that would imply that their offspring would have had to reproduce with one another.  This is called incest.  You can take the rest from here.  If Humans evolved from apes, monkeys, etc., which is the probable explanation, that would account for our canine teeth.  It's not so bad having a monkey as your relative.  Just don't invite them to any parties."
8,"China Beach was a show back years ago,?","What was the theme song & who sang it.It went something like,Reflections of what life use to be....It was a show of women in the military.","check out reflections.com \\nprime time tv .they have a list of all the theme songs for China Beach. It was one of my favorites ,too.[This is at Yahoo.]"
5,"How do I stop some of my e-mail from going into the spam box, even after I,ve marked it not spam?","Thes are sites that I have asked for, such as CBN or funniest stuff, etc. Thanks  Virgil",put their address in your address book
3,What is the best way to treat cough that is a side effect of Cozaar?,,"there may not be a way to treat that dry cough except by discontinuing the drug. that seems to be a side effect of ace inhibitors. you are of course taking a diuretic which is the first line of treatment. ask your doctor about enalapril, an older, less tricky ace inhibitor"
4,Summarize the article in one sentence :http://www.cnn.com/2006/EDUCATION/11/13/study.abroad.ap/index.html?,"American students explore the world in study abroad\\nAP) -- American college students are becoming more adventuresome as they study abroad, showing less interest in English-speaking destinations such as Great Britain and Australia and more in such alternatives as China, India, Argentina and Brazil.\\nBritain remained the most popular study destination last year, according to annual figures due for release Monday by the Institute of International Education, followed by Italy, Spain and France.\\nBut the number of U.S. students studying in Britain and Australia declined slightly, even as the number of American students abroad rose 8 percent overall to 205,983 in 2005.\\n The growth came in non-English speaking European countries and in Asia, which still attracts lower numbers overall but is growing rapidly.\\nChina is now the eighth most popular destination for American students, attracting nearly 6,400 last year, up 35 percent from the year before. Though still comparably small at a........",American college kids studyiing abroad are becoming more adventurous by studying in non-English speaking countries more frequently.
1,what kind of pants go the best with a denim jacket?,,do not wear denim jeans with a denim jacket! that would make you look like a poor cowboy. Khakis would be okay or courdaroy. Nothing pleeted.
7,where is a picture of the real emily rose?,i would like more info on the real life emily rose,Go to this site: http://images.google.com/imgres?imgurl=http://www.fotofetch.com/emilyrosepictures/emilyrose1.jpg&imgrefurl=http://www.fotofetch.com/&h=330&w=227&sz=12&tbnid=YFiqza_EtzvRaM:&tbnh=114&tbnw=78&hl=en&start=2&prev=/images%3Fq%3DEmily%2BRose%26svnum%3D10%26hl%3Den%26lr%3D Just copy and paste.
1,How do I address a letter to a bishop and his wife who is also a pastor.  The Revs. ...  or Bishop and Rev. ..,,Bishop and Reverend. God bless
4,horoscopes 05 & 06/06/1944?,D-day 1944 was delayed by 24 hours.  I have tried to obtain the horoscopes published for those two days.  Ten veterans still meet and I wish to present 'what might have been'.,for horoscope will need date time and place for latitutde and longitude  for the record just checked up 6/6/1944 all planets were on one side..except south node of moon..  do try Jagnannath Hora Lite software
7,Do you know anything about pope joan?,"my friend is doing a report on her, i need as much info as i can get.","Not much. I think she's the dark ages female pope who proved difficult to behead, isn't she?\\n\\nTry answers.com, or wikipedia, or some such place."
1,The difference between haraam and makrooh ?,,"Haram is what Allah has forbidden, for example, Pork, adultery, and so on.\\nMakrooh is what is discouraged. For example, oral sex (yes, this is fact.) is makrooh because the human fluids are considered dirty and that's why you have to wash yourself (Ablution) before prayer to cleanse yourself if you have ingested, spilt, dispensed, any bodily fluids whether you have commited intercourse or not.\\n\\nThere has been some debate about smoking being haram or makrooh. My Saudi friend tells me it is actually haram, because what is addictive and harms your health is definately haram."
5,"Is there a program for an elderly, handicapped person to get a free computer?",,"To find out what public assistance programs are available in your area, check with your local public library."
10,"i want to find pictures of sexual predators in my area,can you help?",,http://www.familywatchdog.us/\\n\\nThis is one that I use.
2,what structure in the brain control the rate if breathing and heart rate?,,"Now this is a tough question to answer without using a little physiology lingo. Unlike skeletal muscle, which is under voluntary control, the heart is an involuntary muscle. Most of us cannot just tell our heart to slow down or speed up. The beating frequency (heart rate) is controlled by the balance of stimulation coming from the sympathetic and parasympathetic branches of the Autonomic Nervous System. Both nervous imputs to the heart converge on a small area of tissue on the right atrium called the Sino-atrial node. Parasympathetic (rest and recover) stimulation tends to slow down the rate, while sympathetic (fight or flight) input increases the rate (and the force of contraction). Normally, there is a balance between the two inputs leaning toward the parasympathetic side. However, even without any nervous input, the heart will beat automatically due to some unique features of its membrane physiology. This intrinsic rate is quite slow however (about 20 bpm). A purely parasympathetic stimulation will result in a heart rate of about 30. So the average untrained person has a resting heart rate of about 70 as a result of some constant sympathetic stimulation. With training, the balance between parasympathetic and sympathetic stimulation tends to shift in favour of the parasympathetic, resulting in a slower resting heart rate. Elite endurance athletes may have resting HRs of 35 to 40. \\nThe part of the brain behind this and breathing is called the Medulla.\\n\\nIt is the caudal-most part of the brainstem and contains many sensory (ascending) and motor (descending) tracts. The pyramid is an example of the latter. Structures that are linked with the cerebellum and part of the reticular formation are also in the medulla.\\n\\nCertain groups of neurons in the reticular formation control respiration, and the cranial nerve important for maintaining an open airway and controlling heart rate is located here.\\n\\nThus, if the integrity of the medulla is compromised, vital functions are compromised and death often results."
2,how do I create an ant colony?,I think this could be a cool project.,"Its not easy as you will need to obtain a queen ant before you can start the colony. Making the nest is easy just a perspex box with soil in, make it about 3 inch wide but it needs to be big, they will make there own channels & you can see them in the box living there life.Plus you need a food source. Depends on what type of ants you gets, Ants can be herbivores & Carnivores.So best to try & get leaf cutter ants or something."
8,what's more important the rising sign or the sun sign?,what's more important the rising sign or the sun sign? and what's make them Different.,"In almost all cases the SUN sign is more important . . . no life on our Planet Earth without the Sun!\\n\\nAs the creating Yang force the Sun gives us our vitality, designates each individual character and shapes ones position in society. It is the center, the heart!\\n\\nThe Ascendant is the point on the eastern horizon at the time of birth and connects life on Earth to Cosmic Consciousness -- it is known as the *gate to the outer world* or *the path in life.* One can also call it the *assistant* instead of Ascendant (It assists the Sun).\\n\\nOnly in strong double sign combinations with the Sun in the 12th House is (can be) the Ascendant *stronger* than the Sun!\\n\\nAnything more is a professional consultation."
5,"what does ""Allow subframes to navigate across different domains"" mean?",,"This is a security setting in Internet Explorer.  (Tools, then Internet Options, then Security, then Custom Level...)\\n\\nThis setting gives you the option to allow IE to display subframes that originated from different domains. A subframe is a portion of a Web page that could function as a standalone page but has instead been incorporated into a larger page that may contain other subframes.\\n\\nYou can enable or disable this option, or you may prompt the user. Having subframes that come from different domains, however, is generally harmless and so is permitted by default."
5,How do you uninstall Avast totally off your computer?,,"Q: How can I uninstall avast!?\\n\\nA: You can uninstall avast! using ADD/REMOVE PROGRAMS in Control Panel. If any problem appears, use the avast! uninstall utility.\\n\\nClick on the START button. \\nSelect SETTINGS -> CONTROL PANEL (or CONTROL PANEL - it depends on your Windows version) -> ADD/REMOVE PROGRAMS. \\nFrom the list of installed applications select avast! Antivirus and click on CHANGE/REMOVE button. \\navast! setup will start. Select UNINSTALL and click on NEXT. \\nA computer restart will be required after uninstalling avast!"
6,where do the ny yankees stay when they play in toronto?,,in toronto the fairmont royal york is my guess
4,How do I teach my brother to ride bike before summer vacation?,He's 11 years old and no one ever has time to teach him so I feel responsible to do so. He knows the basics as far as brakes and he's learning to push off. Anything to help his balance or others?,"My little brother learned by starting with training wheels, but here's what we did a little differently.  As soon as he started showing some confidence, we bent the arms of the training wheels so that the bike could lean a little farther over before the wheels made contact with the ground.  Then, when we was confident with that, we removed one of the training wheels altogether, until in the end, he really didn't need them anymore.  It was a progressive way to give him less and less support but still the illusion of a safety net.\\n\\nHope this helps."
8,does anybody want Puffy amiyumi lyrics?,if you do i'd be happy to they can be old or new  i'd recamend you listen to there new Cd Splurge    it rocks!,
10,Stop immigration?,i think we should kick out all immigrants and close the boarders! Don’t take this as racism but i hate immigrants!\\n\\nand i know you all agree!,if they do that...where would you go???
1,Do you anything about lithuania? it is a country :)?,"i am from lithuania,\\nand i am interested about if people know anything about it...","Hi my friend.My name is Ziya.I am Turkish and live in Istanbul.\\nI know your country.\\nLithuania lies in the eastern Europe, on the coast of the Baltic Sea. In the north Lithuania borders with Latvia, in the east and south with Byelorussia, in the south-west with Poland and with the Kaliningrad region of the Russian Federation.\\n\\nYour capital citgy is Vilnius\\nYour President is Valdas ADAMKUS\\nYour Prime Minister is Algirdas BRAZAUSKAS\\n\\nMean while our football team couldn't win a match which they played with your team...\\n\\nTake care of you my Lithuanian friend...\\n\\nBye"
8,Can depression cause a headache?,,Most definitely.  And sex is like the best thing for a headache (I'm not kidding either).
8,What will be the next video format: Blu-Ray or HD-DVD?,Personally i hope Blu-Ray will be the next big thing because of its higher capacity then HD-DVD. And since the PS3 will be shipped with a B-R player it will probally capture a large part of the market.,blu-ray.
6,what is a good Paintball magazine?,,SPLAT magazine or 2Xtreme Paintball. Are some good ones that i have seen
1,illiterateness - cause for concern?,Places like Yahoo Answers and other general forums really expose the magnitude of complete illiterateness in today's youth. What's going wrong in the schools and does it concern you as much as it does me?,"It is a serious problem, and, as others have said, the teachers are a large part of that problem, not the solution that they should be.\\n\\nMy grandson brought home a handout from his Language Arts class (see - they don't even hide that they're not teaching English). It was rife with spelling and punctuation errors, total lack of parallelism, and incomprehensible composition. My  favorite part was the paragraph that contained three references to missed work - once it was ""makeup"", then ""make up"", and just to cover all bases ""make-up"". A very close second was a statement that the teacher expected common curtsey. At first I thought she wanted them to bow to her - then I realized she messed up ""courtesy"" so badly the spellchecker never missed a beat. \\n\\nDid a proofreading job and sent to the Superintendent of Schools. Never got a response.\\n\\nP. S. To those of you questioning the word ""illiterateness"", I would suggest a good, unabridged dictionary."
9,My GF told me to not to see each other for a while. Do you think she will dump me soon?or we have a chance?,,I think she already dumped you.
9,isn't 7 or 14 days after my period is safe to have sex?,,
5,Is It Hard To Find an IT Job Nowaday ?,I 'm having trouble finding an IT job eventhough I got a Bachelor degree and few more Computer certified. Does anyone know what is wrong with the job market ? I just want to let anyone know that if you choose IT as your major. It is a big mistake :-(. Can you show me best way or website to look for job sources ?\\n\\nmonster.com is not that good...,"If you're a recent graduate, with or without the certifications, then you probably don't have a lot of work experience.\\n\\nYou need to find entry-level positions.  \\n\\nDoes/did your university offer on-campus interviewing?  That's how I got my first job, with a large software vendor.  That helped pave the way for the rest of my career."
8,What's ur fave evan and jaron song other than crazy for this girl?,Why?,Through the Blue -love the lyrics\\nFrom my Head to my heart - luv the beat and the music
2,What is Actinobacillus Pleuropneumoniae?,,From what i understand it is a bacteria that invades pigs.
4,Need some online test for numerical and verbal reasoning test please!!?,"Hello,\\nI need to practise in some online test for numerical and verbal reasoning test. Do you guys know of any good sites that have them?\\n\\nPlease tell me those sites.\\n\\nLots of thanks xox",www.collegeboard.com
2,is time a vector or a scalar?,,"In conventional physics, it is a scalar. \\n\\nIn some sophisticated and unproven physical theories, time might be represented as a vector, but this is probably on the speculative forefront and not required for regular physics."
3,how can i reduce my sleep hours which is now more than 10hrs a day and save my valuable time?,,"I would slowly decrease your sleeping hours so that your body doesn't feel deprived. You only need eight to function well. I would cut off maybe 15 minutes of sleep a night until you are down to eight. Do you actually sleep for ten full hours each night or are you including the time it takes you to fall asleep and the time it takes for you to get out of bed when the alarm goes off in the morning? Slepping pills like Lunesta are made to get you to sleep for eight hours only. If you can't do it naturally, I would think about using sleep aides that pretty much wake you up after your body has slept for eight hours."
7,How can I find the current owner of property?,,check public records using the tax pin number go to the courthouse in your area or see if the info is on the net for your area thru your county recorder of deeds.
10,US Military Budget?,,"With that amount of money, you can solve the problem of hunger and large amount of disease in the whole world. But, you are Americans... You don't see any further than your own nose, but go around ""making peace"" in other countries!\\n1000000000000000$ will not help you with those Rusia rockets!"
2,could you suggest me some science projects or models for my science project?,i am a student of 10th class and i need some good projects and models for my science exhibition.so could you please suggest me some ideas ?,Diet Coke and Mentos...seriously its fun.
1,is television corrupting America today?,if so would u keek a t.v. in your kids room?,"Yes, television is corrupting America.\\n\\nHowever I would put a TV in the kid rooms. I would buy a new television set that has the V-chip so you can block certain programs and channels so you can allow your children to watch educational programming and PBS to feed their mind."
7,Do anyone feel make a mistake to go to another job? Need a help?,"On the new job, no one talk to you and you do not know anyone, even i hate my old job (I do not hate my job, i am more hate my boss), but at least i am comfortable. I know everyone. When I bored I am able go to my co-worker talk a little bite. Time seems pass faster. On the new job, i do not know what to do, expect go to internet",Making a major change is a frightening thing.  You just need to sit down and decide what the pros and cons are of staying or going.  Don't let the people you work with be the only deciding factor.  No one can make this decision but you.  Good luck on your uncertain future.
5,Computer.. Faster How?,I have a Dell Optiplex GX150 Tower PC: \\nIt has 1.10 GHZ Processor\\n256 MB Ram\\n20 Gig HD (C:) And An External (USB 2.0) 200 Gig Hd.\\nATI Raedon 9250 Graphics card\\nWireless Ethernet. \\n\\nIs there anything i can upgrade to make games faster?,"ok, the graphics card is pretty slow. but i would suggest, don't spend any dollar in an upgrade, it's useless because it makes no sense to upgrade an old P3 machine. Use that PC as long as you can and save up for a new one."
4,What is the number printed inside or next to the recyclability symbol on PET bottle stands for?,The recyclability symbol = three arrows chasing one another in trianglar shape.,"Can't disagree with the above answer, but here's a little more info:"
5,How do I change my password to my email address with yahoo?,,go here clike on http://help.yahoo.com/help/us/edit/edit-13.html\\ni dont know where how to get ther other than ther that.
7,Where can i get Free Money For College ?,,From the Pell Grant program.
2,How long does it take to die when hung by the neck?,,"Depends on if the neck breaks or not.  The idea is to get the  neck to snap, that's why gallows have a trap door.   \\nThe fall through the trap door is supposed to break the neck when the rope stops the fall.  If that doesn't work, then it takes a while to die slowly of strangulation, maybe a minute, maybe longer.  I don't know, never tried it, never watched, don't ever want to see it."
5,why I can't see the emoticons in yahoo messenger?,,"Go here and download it,you can find also new adults smiley-emoticons,very nice! http://yacam.altervista.org at the left menu"
5,ANYONE who knows prolog...please help?,"I need a solution to the ""BLOCKS WORLD"" problem.\\nI need to be able to give this at the prompt and get a solution....\\nsolve(start_state, list_of_moves, goal_state)\\nwhere I could pass it two of the arguments and get the third argument back. such as...\\n?- solve([on(a,b),on(b,table),on(c,table)], X, [on(a,table), on(c,b), on(b,table)])\\nand get back the list of moves returned in X.\\nemail me if you have any questions.","You should not be tackling a problem as difficult as this without having WORKED OUT the solutions to quite a few easier problems.  You are probably stuck on this one because you copied the answers to the easier ones, and learned nothing from them.  It's time to wake up.  Prolog is already difficult enough without making it even more difficult for yourself by trying to take short cuts which just leave you in a dead end like this."
6,where can I find a list of beaches in Massachusetts that allow dogs?,"I have two dogs and they are less then 10 lbs each. I want to bring them to the beaches this summer, but I don't know what beaches I can bring them too. I live in Boston, Massachusetts and with summer approaching rapidly, I'm in a knot! Thanks for your help!",check mass. parks and recreation website.
2,algebra help?,22-5(6V-1)=-63,MDAS RULE!!\\n22-30v+5=-63  don't forget to distribute the negative sign..\\ncombine like terms...\\n-30v+27=-63\\ntranspose\\n-30v=-63-27 change the sign as you transpose\\nv=-90/-30\\nthe answer is...\\nv=3\\n\\ngoodluck!!
7,Where can I get paid a lot to take online surveys? (and actually get the money)?,"I've heard so much about online surveys, but how you have to complete 2-6 offers that require money, before you actually make money. Are there any free online surveys that actually give money ""for your time""?","The best way to making money online is you can search some good free sites like www.freefivers.co.uk, epanel-uk@ipsos.com and www.ciao.co.uk . Check the above sites and first read the terms and conditions then start your account. Good luck."
10,"Is the Mexican Immigration to the U.S the most important, relevant, numerous & legitime of all Immigrant group",yes/not\\n or Why are you so jealous at Mexicans?,"Yes it is. 45% of the USA is Mexican.\\n\\nMexicans are the most feared by other minorities like Cubans, who feel threatened by Majorities and Democracies like the Mexican Nation in both sides of our border.."
10,City of Chicago.....bad guys turn in guns....get $100.00 gift certificates........?,and no questions asked  [even if it's used in a homicide]\\n\\ngood guys who don't have guns.......\\n\\nWhat's their reward  Mayor Daley and Police Superintendent Cline????,"This is such a stupid idea, to think that this would have any real impact on removing guns from the street.\\n\\nI myself have 10 non-working guns.  If I lived there, I guess I could get $1,000.00.\\n\\nDo you think the bad guys have thought of this and are just turning in their non-working guns and keeping the working ones or do you think that when someone pays $2,000 for an illegal handgun on the street that a $100 is somehow an incentive?"
2,What is the nature of fire. Is it energy or is it plasma?,,"Fire is an energy-releasing plasma.  I think it's more correct to call it a plasma because fire dies, but the energy it liberated remains, and the plasma--meaning the ionized gases--cease to exist once the fire is dead."
2,How do I pass a pipefitting test?,I work in chemical refineries as a boilermaker. I'm trying to swithc over and become a pipefitter. The work is very simialar but not exactly. I have a job lined up but I have to pass a test first. I need some help.,This is a practical thing. Get in touch with people who are already in the job. They will be able to help.
4,what is your proplem for joning?,,What!?
6,Should girls be able to play the same sports as guys do?,"including football, on seperate teams","I think if girls feel that they can compete with guys, then they should be able to do it."
4,Where do you think is the best place (state) to study tourism in the United States other than in Hawaii?,,university of arizona
6,Have you picked your teams for the NCAA brackets? Who do you have going to the final four??,,"I've got Duke, Gonzaga, UCONN, and Villanova."
6,Does anyone know of any good rides in the San Gabriels?,"I live 2 minutes away from the mountains. i ride up there alot. i don't want any websites or anything because i have been to them all. i am asking for suggestions, not book titles if you know what i mean. thanks people.",check this link ::::::::\\n\\n\\nwww.socalmtb.com/socal/trails/mtwilson.htm
10,what is the Texas laws about possession of over 4 ounces but under five pounds?,,"im guessing it would be close to every other state---automatic jail time, adn 5,000 to 10,000 dollar fine, and if they find it in a vehicle, it gets confiscated."
4,is jwellery desingnig a good career?,i m doing 9 months jwellery designing course n have done  diploma in diamond grading from igi is it a good career,yeah...i think it's great! i mean it's a job when you get the money yet still have fun doing it!
2,Is a jack-a-lope real or fictitious?,I am doing research for another yahoo question and I want my facts straight before I answer.,"The Legend of the Jackalope:\\n\\nThe jackalope is said to be a hybrid of the pygmy-deer and a species of killer-rabbit. Reportedly, jackalopes are extremely shy unless approached. It has also been said that the jackalope can convincingly imitate any sound, including the human voice. It uses this ability to elude pursuers, chiefly by using phrases such as ""There he goes! That way!"". Although no jackalope has ever been captured alive, it is said that a jackalope may be caught by putting a flask of whiskey out at night. The jackalope will drink its fill of whiskey, and its intoxication will make it easier to hunt. It is also legend that the Cherokee Indians would eat these at the end of a vision quest."
2,"Was human life planted here by space aliens as some believe,from another galaxy far far away?",,I believe so
1,SPANISH HELP tenses?,"I have a Spanish exercise to do involving variety of tenses.  Can u fill in missing gaps wiv correct tense of verb?\\nA finales de Junio ya................(dar) todos nuestros examenes.\\n..............(decir) que el tunel podria causar muchos problemas.\\nCuando el Director entro en la sala de conferencias, la reunion ya ..........(terminar)\\nEspero que la nueva ley ................(cumplir) por todos los ciudadanos\\nPersonalmente no creo que ...............(tener) un exito inmediato\\nIf u can do these, can i afterward scontact u for a few more?  I will give u best answer",darán\\ndicen\\nhabía terminado\\ncumpla\\ntenga\\n\\nsejon_725@hotmail.com
4,"My SAT score was 2000, is that good!?",740 verbal\\n640 math\\n620 reading\\n\\nI am just wondering if that is a good score since the rating have changed from 1600,"You did awesome! Heck no I wouldn't take that again...it's a great score. You should feel proud. The average person I think stays in the 500s range for each section, so you're above average. Mine was 1690...yeah...I took it over today...hopefully, I did better. Unless you are positive that you will do better, don't take it. I'd relax if I were you though...I think it would be unnecessary to take again."
5,Does anyone know how to use the enterprise manager with Oracle 9i?,,
1,This question requires CRITICAL thinking!!!...?,"Answer the following questions AS YOU READ PSALM 46:\\n-What is the writer saying here?\\n-What is his major topic?\\n-How is he handling his theme?\\n-What are his arguments?\\n-Where, why, and how long does he discuss each subject?\\n-How is he illustrating his theme?\\n-What supporting statement does he make?\\n-How can I capture in capsule form the major divisions of \\n this passage?",I'm not doing your religious education homework for you.  Sorry.
10,What is the law regarding unmarked police cars pulling you over?There has been a resurgence in impersonation.?,,This it what you do when the lights on the unmarked come on step on the gas until you get to 100 and if marked cars start appearing out of no where with lights and siren and they are following you that might indicate the unmarked vehicle is really the police. JUST KIDDING LOL\\n\\nI agree with others about stopping where it is safe and call and let them know of what you are doing. Also if you see another cruiser beside the one trying to pull you over then pull over then.
8,why is www.kinleymacgregor.com not working?,,not a clue but it is not working for me either
9,any cute 30 somethin's out there looking to experiment woman with woman..my 1st time...?,,
7,How come in when a woman kills her baby she pleads insanity?,I tire every time I look at the news and or follow a court case a woman tries to get off stating she is crazy. If you were so crazy you should have thought about that when you were fucking.,"Well, any killer IS insane. \\nBut that's no excuse for murder... There is no excuse for murder. She should still face the consequences of her action."
1,what is the legal age that you can either leave home or you can choose who you want to live with?,"I dont mean in a loving relationship, i just mean for a childs guardinship, who will look after them eg the mother or grandmother, when can the child choose, any help would be realy appreicated","Leaving home is usually 18, but choosing who you want to live with like mom & dad seperated.  The judges really start listening around 14 or so.  You have to go to court for the latter one, and see a judge."
7,Which online survey Co. really will pay you cash ?,I've been scammed too many times from survey companies that promise they are a legitament company and that they will pay you for completing their surveys. The truth is I haven't found one yet that's true to their word . There's got to be one that really will pay and not ripp you off ! Somebody help me please if you do know of an honest online paying survey Co. This seems to be the only kind of work that I can do right now since I do have small children and no car and one of my children are dissabled .MAY GOD BLESS YOUR SOUL FOR ANSWERING THIS VERY IMPORTANT QUESTION .,"There really is no ""survey company"" that will pay you for your time. It is a waste of time. Get a real job, work hard, and be proud of your hard work. Trying to get money for minimal effort is the wimps way out. They are all scams."
1,"is there some verse,phrase in ur religius books that...?",".... that could b 4 u like central line of ur religion, faith or belives\\n... u  may write from where is it, and why that line..thx",my best guess would be for christianity...\\nand now i give you another commandment; love each other as i have loved you. said by jesus.
4,tesol courses.is there any tesol courses in sydney whereyou can pay the fees after you finish when you get a j,"I am looking into Tesol courses,but unfortunately dont have the money upfront.Is there any institutions where i can pay for it later on when i get a job?Hopefully an institution in Sydney.THANX",check global tesol not 100%sure
10,What is the ambition of PKK ???,,They have no ambition my friend.They have a dream.They want to divide my home land (Turkey).European countries are paying money to them.USA is protecting them.\\n\\nWe are alone in the world and fighting in our own war in the world.\\n\\nThey are (EUROPE-USA) talking about war but they are the starter of war! \\n\\nRemember Canakkale war (Galipoli).\\n\\nBut that's ok.PKK is not a problem fof us.It is just the symbol of Kurdish people who showed ingratitude to us...
4,do u think dominican republic can become the 52 state?,,We don't have 51 states...
6,"why is there no gun category in sports?There should be, there are a lot of fun competitions.?",,"Scroll to the bottom of the page and click the ""Tell us what you think"" link. There you can summit ideas and comments on this site."
1,Devout Catholics Please Respond....?,The chatechism of the catholic church teaches Masturbation is disordered.  Agree or Disagree?\\nAre all of us guys going to hell?,"Catholics believe that people only go to hell if they freely choose to completely turn away from God (live and die in mortal sin). Believe it or not, all Catholics sin. But they ask God for forgiveness and try not to sin again. \\n\\nI don't think this venial sin is quite as bad as murder or terrorism.\\n\\nWith love in Christ."
